Store Company ID,Company Name,Address 1,City,State,Zip,Country,Phone,company_name
2000172695,Little Caesars Pizza,1985 Brownsboro Rd,LOUISVILLE,KY,40206-2170,United States of America,5028918886.0,little_caesars_pizza
1000893132,Papa Murphy's Take 'N' Bake Pizza,161 Outer Loop,LOUISVILLE,KY,40214-6516,United States of America,5023613444.0,papa_murphys_take_n_bake_pizza
2000199999,Papa Murphy's Take 'N' Bake Pizza,3614 Buechel Byp,LOUISVILLE,KY,40218-2245,United States of America,5024737890.0,papa_murphys_take_n_bake_pizza
2000423727,Papa Murphy's Take 'N' Bake Pizza,4909 Outer Loop,LOUISVILLE,KY,40219-4051,United States of America,5028835576.0,papa_murphys_take_n_bake_pizza
2000030843,Pizza Hut,675 Beaumont Plz,HARRODSBURG,KY,40330-2139,United States of America,8597345143.0,pizza_hut
1000889679,Papa Murphy's Take 'N' Bake Pizza,110 Blueberry Ln,NICHOLASVILLE,KY,40356-2390,United States of America,8598872254.0,papa_murphys_take_n_bake_pizza
2000195557,Godfather's Pizza,233 Lexington St,LANCASTER,KY,40444-1184,United States of America,8597921300.0,godfathers_pizza
2000134488,Pizza Pro,,EAST BERNSTADT,KY,40729,United States of America,6068437198.0,pizza_pro
1000881993,Little Caesars Pizza,8040 Burlington Pike,FLORENCE,KY,41042-1232,United States of America,8592839190.0,little_caesars_pizza
1000820498,Pizza Hut,84 Carothers Rd,NEWPORT,KY,41071-2416,United States of America,8595817474.0,pizza_hut
2000241890,Marco's Pizza,119 Fairfield Ave,BELLEVUE,KY,41073-1184,United States of America,8592617770.0,marcos_pizza
2000385624,Gatti's Pizza Buffet,711 Martin Luther King Jr Blvd,ASHLAND,KY,41101-2668,United States of America,6063298381.0,gattis_pizza_buffet
2000134489,Pizza Pro,5104 Cairo Rd,PADUCAH,KY,42001-9005,United States of America,2704443987.0,pizza_pro
2000341456,Gatti's Pizza,292 U S 68,DRAFFENVILLE,KY,42025,United States of America,2705272727.0,gattis_pizza
2000051761,Gatti's Pizza,292 US Highway 68 E,BENTON,KY,42025-7119,United States of America,2705272727.0,gattis_pizza
2000463857,Pizza Hut,24 Outlet Ave,EDDYVILLE,KY,42038-7700,United States of America,5023884425.0,pizza_hut
2000195509,Godfather's Pizza,1080 Harding Rd,FRANKLIN,KY,42134-6919,United States of America,2705860000.0,godfathers_pizza
2000015323,Pizza Hut,661 N Main St,RUSSELLVILLE,KY,42276-1610,United States of America,2707269526.0,pizza_hut
2000134490,Pizza Pro,3901 US Highway 431 S,BEECHMONT,KY,42323-3937,United States of America,2704768394.0,pizza_pro
2000225002,Papa Murphy's Take 'N' Bake Pizza,138 S Green St,HENDERSON,KY,42420-3539,United States of America,2702122033.0,papa_murphys_take_n_bake_pizza
2000407376,Papa John's Pizza,175 Cumberland Xing,MONTICELLO,KY,42633-9001,United States of America,6063487272.0,papa_johns_pizza
1000929672,Sbarro,10672 Lancaster Rd,HEBRON,OH,43025,United States of America,6144672900.0,sbarro
2000464345,Pizza Hut,705 W Coshocton St,JOHNSTOWN,OH,43031-9581,United States of America,7409677272.0,pizza_hut
2000041308,California Pizza Kitchen,4007 Gramercy St,COLUMBUS,OH,43219-6078,United States of America,6144751952.0,california_pizza_kitchen
2000344108,Sbarro,888 N County Road 260,CLYDE,OH,43410,United States of America,4195474717.0,sbarro
1000859795,Little Caesars Pizza,3515 Maple Ave,ZANESVILLE,OH,43701-1017,United States of America,7404525566.0,little_caesars_pizza
1000877123,Little Caesars Pizza,67800 Mall Rd,SAINT CLAIRSVILLE,OH,43950,United States of America,7406952029.0,little_caesars_pizza
2000464357,Pizza Hut,795 Youngstown Warren Rd,NILES,OH,44446-3548,United States of America,3305445585.0,pizza_hut
1000902757,Hungry Howie's Pizza & Subs,5205 Market St,BOARDMAN,OH,44512-2247,United States of America,3307829999.0,hungry_howies_pizza_&_subs
2000301494,Jet's Pizza,2020 Lincoln Way E,MASSILLON,OH,44646-7084,United States of America,3308301500.0,jets_pizza
1000840422,Little Caesars Pizza,1797 Portage Rd,WOOSTER,OH,44691,United States of America,3302622824.0,little_caesars_pizza
1000861470,Little Caesars Pizza,3801 Harmont Ave NE,CANTON,OH,44705-4331,United States of America,3304535713.0,little_caesars_pizza
2000424701,Pizza Hut,4153 State Route 128,CLEVES,OH,45002-9393,United States of America,5133531999.0,pizza_hut
1000813107,Pizza Hut,6054 State Rd 48,MAINEVILLE,OH,45039,United States of America,5136773399.0,pizza_hut
2000198811,Villa Fresh Italian Kitchen,992 Premium Outlets Dr,MONROE,OH,45050-1842,United States of America,5135399950.0,villa_fresh_italian_kitchen
2000012782,Little Caesars Pizza,815 Main St,MILFORD,OH,45150-1725,United States of America,5138312500.0,little_caesars_pizza
2000464315,Pizza Hut,3726 Glenway Ave,CINCINNATI,OH,45205-1354,United States of America,5134713400.0,pizza_hut
2000172956,Little Caesars Pizza,2249 Beechmont Ave,CINCINNATI,OH,45230-5318,United States of America,5132013040.0,little_caesars_pizza
2000464318,Pizza Hut,5626 Cheviot Rd,CINCINNATI,OH,45247-7006,United States of America,5133850500.0,pizza_hut
1000885988,Fox's Pizza Den,924 W Main St,TIPP CITY,OH,45371-1337,United States of America,9376693697.0,foxs_pizza_den
2000464327,Pizza Hut,2917 Linden Ave,DAYTON,OH,45410-3038,United States of America,9372565222.0,pizza_hut
1000873995,Little Caesars Pizza,601 Woodman Dr,DAYTON,OH,45431-2731,United States of America,9372525613.0,little_caesars_pizza
1000866193,Little Caesars Pizza,4480 Indian Ripple Rd,BEAVERCREEK,OH,45440-3252,United States of America,9374294748.0,little_caesars_pizza
1000888494,Fox's Pizza Den,38710 State Route 7,NEWPORT,OH,45768,United States of America,7404739000.0,foxs_pizza_den
2000303837,Donatos Pizza,1790 Tiffin Ave,FINDLAY,OH,45840-6824,United States of America,4194221100.0,donatos_pizza
1000895757,Papa Murphy's Take 'N' Bake Pizza,2150 Independence Dr,GREENWOOD,IN,46143-3405,United States of America,3178825500.0,papa_murphys_take_n_bake_pizza
2000463824,Pizza Hut,1892 S Ohio St,MARTINSVILLE,IN,46151-3320,United States of America,3173427146.0,pizza_hut
2000051343,Marco's Pizza,805 W 10th St,INDIANAPOLIS,IN,46202-2906,United States of America,3174729600.0,marcos_pizza
2000137320,California Pizza Kitchen,49 W Maryland St,INDIANAPOLIS,IN,46204-3523,United States of America,3172171291.0,california_pizza_kitchen
1000899618,Papa Murphy's Take 'N' Bake Pizza,3512 W 86th St,INDIANAPOLIS,IN,46268-1992,United States of America,3178707272.0,papa_murphys_take_n_bake_pizza
1000889315,Hungry Howie's Pizza & Subs,1047 W 7th St,AUBURN,IN,46706-2014,United States of America,2609201000.0,hungry_howies_pizza_&_subs
2000172636,Little Caesars Pizza,5808 W Jefferson Blvd,FORT WAYNE,IN,46804-8907,United States of America,2604329000.0,little_caesars_pizza
2000463814,Pizza Hut,2101 E Coliseum Blvd,FORT WAYNE,IN,46805-1445,United States of America,2604815777.0,pizza_hut
2000195558,Godfather's Pizza,104 Wabash Rd,NORTH MANCHESTER,IN,46962-1412,United States of America,2609829291.0,godfathers_pizza
2000002267,Godfather's Pizza,568 E Pearl St,BATESVILLE,IN,47006-1528,United States of America,8129330500.0,godfathers_pizza
2000051751,Gatti's Pizza,330 Clifty Dr,MADISON,IN,47250-1606,United States of America,8122736216.0,gattis_pizza
2000051751,Gatti's Pizza,330 Clifty Dr,MADISON,IN,47250-1606,United States of America,8122736216.0,gattis_pizza
2000215688,Little Caesars Pizza,340 NW 5th St,RICHMOND,IN,47374-2923,United States of America,7654882465.0,little_caesars_pizza
2000379693,Papa Murphy's Take 'N' Bake Pizza,3295 W 3rd St,BLOOMINGTON,IN,47404-4839,United States of America,8128221049.0,papa_murphys_take_n_bake_pizza
2000405827,Marco's Pizza,607 W 6th St,JASPER,IN,47546-2628,United States of America,8124810055.0,marcos_pizza
2000463833,Pizza Hut,2813 N 6th St,VINCENNES,IN,47591-3626,United States of America,8128866733.0,pizza_hut
1000816398,Pizza Hut,4700 W Lloyd Expy,EVANSVILLE,IN,47712-6519,United States of America,8124256666.0,pizza_hut
2000199989,Papa Murphy's Take 'N' Bake Pizza,1199 Sagamore Pkwy W,WEST LAFAYETTE,IN,47906-1301,United States of America,7654977272.0,papa_murphys_take_n_bake_pizza
2000015156,Papa Murphy's Take 'N' Bake Pizza,1730 S US Highway 231,CRAWFORDSVILLE,IN,47933-9417,United States of America,7653077115.0,papa_murphys_take_n_bake_pizza
2000463942,Pizza Hut,6710 E 10 Mile Rd,CENTER LINE,MI,48015-1166,United States of America,5867567200.0,pizza_hut
2000183081,Papa John's Pizza,31255 Southfield Rd,BEVERLY HILLS,MI,48025-5455,United States of America,2486332120.0,papa_johns_pizza
2000463943,Pizza Hut,1180 S Gratiot Ave,CLINTON TOWNSHIP,MI,48036-3502,United States of America,5864654470.0,pizza_hut
2000463970,Pizza Hut,15199 E 12 Mile Rd,ROSEVILLE,MI,48066-1801,United States of America,5867741160.0,pizza_hut
1000856030,Little Caesars Pizza,30846 Schoenherr Rd,WARREN,MI,48088-6856,United States of America,5867751700.0,little_caesars_pizza
2000463980,Pizza Hut,5011 E 8 Mile Rd,WARREN,MI,48091-2839,United States of America,5867571940.0,pizza_hut
1000811586,Pizza Hut,2280 E 14 Mile Rd,WARREN,MI,48092-1037,United States of America,5869798080.0,pizza_hut
1000817585,Pizza Hut,5630 Jackson Rd,ANN ARBOR,MI,48103-9504,United States of America,3137417200.0,pizza_hut
1000952167,Papa John's Pizza,3397 Plymouth Rd,ANN ARBOR,MI,48105-2510,United States of America,7346237272.0,papa_johns_pizza
2000463963,Pizza Hut,3810 Oakwood Blvd,MELVINDALE,MI,48122-1504,United States of America,3133814455.0,pizza_hut
2000463959,Pizza Hut,1119 Southfield Rd,LINCOLN PARK,MI,48146-2408,United States of America,3133834700.0,pizza_hut
2000463984,Pizza Hut,2407 Washtenaw Rd,YPSILANTI,MI,48197-1547,United States of America,7344341448.0,pizza_hut
2000463955,Pizza Hut,14401 Woodward Ave,HIGHLAND PARK,MI,48203-2928,United States of America,3138682222.0,pizza_hut
1000890208,Hungry Howie's Pizza & Subs,11401 Joseph Campau St,HAMTRAMCK,MI,48212-3040,United States of America,3133655000.0,hungry_howies_pizza_&_subs
2000463948,Pizza Hut,20939 Grand River Ave,DETROIT,MI,48219-3920,United States of America,3135321021.0,pizza_hut
1000809831,Pizza Hut,18435 Plymouth Rd,DETROIT,MI,48228-1125,United States of America,3138366100.0,pizza_hut
2000463968,Pizza Hut,1360 Walton Blvd,ROCHESTER HILLS,MI,48309-1754,United States of America,2486527251.0,pizza_hut
2000463974,Pizza Hut,3983 17 Mile Rd,STERLING HEIGHTS,MI,48310-6835,United States of America,5862644949.0,pizza_hut
2000463975,Pizza Hut,43167 Van Dyke Ave,STERLING HEIGHTS,MI,48314-3339,United States of America,5867313222.0,pizza_hut
2000463982,Pizza Hut,33000 Northwestern Hwy,WEST BLOOMFIELD,MI,48322-3634,United States of America,2488516230.0,pizza_hut
1000859980,Little Caesars Pizza,3541 Highland Rd,WATERFORD,MI,48328-2324,United States of America,2486823884.0,little_caesars_pizza
2000407382,Papa John's Pizza,31383 Orchard Lake Rd,FARMINGTON HILLS,MI,48334-1345,United States of America,2488711999.0,papa_johns_pizza
2000463966,Pizza Hut,343 W Walton Blvd,PONTIAC,MI,48340-1058,United States of America,2482530200.0,pizza_hut
2000329630,Papa John's Pizza,5899 Dixie Hwy,CLARKSTON,MI,48346-4518,United States of America,2486236600.0,papa_johns_pizza
1000888935,Hungry Howie's Pizza & Subs,101 N Clinton Ave,SAINT JOHNS,MI,48879-1578,United States of America,9892270999.0,hungry_howies_pizza_&_subs
1000912093,Domino's,145 Columbia Ave W,BATTLE CREEK,MI,49015-3444,United States of America,2699686200.0,dominos
2000423734,Papa Murphy's Take 'N' Bake Pizza,4020 Alpine Ave NW,COMSTOCK PARK,MI,49321,United States of America,6162221949.0,papa_murphys_take_n_bake_pizza
1000920899,Domino's,4324 14 Mile Rd NE,ROCKFORD,MI,49341-7838,United States of America,6168667226.0,dominos
2000030831,Pizza Hut,6450 28th Ave,HUDSONVILLE,MI,49426-8811,United States of America,6166620100.0,pizza_hut
2000334456,Papa Murphy's Take 'N' Bake Pizza,2035 28th St SE,GRAND RAPIDS,MI,49508-1594,United States of America,6162266782.0,papa_murphys_take_n_bake_pizza
1000893258,Papa Murphy's Take 'N' Bake Pizza,1633 28th St SW,WYOMING,MI,49519-2608,United States of America,6162612213.0,papa_murphys_take_n_bake_pizza
1000893258,Papa Murphy's Take 'N' Bake Pizza,1633 28th St SW,WYOMING,MI,49519-2608,United States of America,6162612213.0,papa_murphys_take_n_bake_pizza
2000463957,Pizza Hut,222 E Cloverland Dr,IRONWOOD,MI,49938-1306,United States of America,9069324001.0,pizza_hut
1000813839,Pizza Hut,317 N Market St,AUDUBON,IA,50025-7562,United States of America,7125634380.0,pizza_hut
2000463749,Pizza Hut,Hwy 4 N,JEFFERSON,IA,50129,United States of America,5153868173.0,pizza_hut
2000057281,The Pizza Ranch,206 N Wilson Ave,JEFFERSON,IA,50129-1923,United States of America,5153864234.0,the_pizza_ranch
1000839545,Little Caesars Pizza,1720 S Center St,MARSHALLTOWN,IA,50158-4258,United States of America,6417533270.0,little_caesars_pizza
2000463743,Pizza Hut,7440 Hickman Rd,DES MOINES,IA,50324-4619,United States of America,5152530003.0,pizza_hut
2000057217,The Pizza Ranch,1010 Main St,MANSON,IA,50563-5156,United States of America,7124693320.0,the_pizza_ranch
2000463760,Pizza Hut,714 Laporte Rd,WATERLOO,IA,50702-1832,United States of America,3192335600.0,pizza_hut
2000463739,Pizza Hut,RR 2,CORNING,IA,50841,United States of America,6413224212.0,pizza_hut
2000463750,Pizza Hut,20 E 2nd St,KINGSLEY,IA,51028-7705,United States of America,7123783400.0,pizza_hut
2000463755,Pizza Hut,E Hwy 10,ORANGE CITY,IA,51041,United States of America,7127373030.0,pizza_hut
2000463757,Pizza Hut,E Hwy 9,ROCK RAPIDS,IA,51246,United States of America,7124722359.0,pizza_hut
1000878836,Little Caesars Pizza,715 W US Highway 30,CARROLL,IA,51401-2134,United States of America,7127926345.0,little_caesars_pizza
2000463745,Pizza Hut,607 Main St,HAMBURG,IA,51640-1118,United States of America,7123821186.0,pizza_hut
1000851311,Little Caesars Pizza,2600 Dodge St,DUBUQUE,IA,52003-7159,United States of America,5635881632.0,little_caesars_pizza
2000463742,Pizza Hut,1002 Short St,DECORAH,IA,52101-2422,United States of America,3193828717.0,pizza_hut
1000807260,Pizza Hut,1304 7th Ave,BELLE PLAINE,IA,52208-1542,United States of America,3194443555.0,pizza_hut
2000463746,Pizza Hut,1921 Keokuk St,IOWA CITY,IA,52240-4443,United States of America,3193518655.0,pizza_hut
1000906356,Papa Murphy's Take 'N' Bake Pizza,819 Albia Rd,OTTUMWA,IA,52501-4127,United States of America,6416842132.0,papa_murphys_take_n_bake_pizza
1000891979,Papa Murphy's Take 'N' Bake Pizza,1402 A Ave W,OSKALOOSA,IA,52577-1909,United States of America,6416767272.0,papa_murphys_take_n_bake_pizza
1000919621,Domino's,372 Falls Rd,GRAFTON,WI,53024-2621,United States of America,2623767790.0,dominos
2000464794,Pizza Hut,1214 Utah St,WATERTOWN,WI,53094-6424,United States of America,,pizza_hut
2000464788,Pizza Hut,5821 W Silver Spring Dr,MILWAUKEE,WI,53218-3269,United States of America,4144611600.0,pizza_hut
1000847014,Little Caesars Pizza,2211 S Green Bay Rd,RACINE,WI,53406-4919,United States of America,2626380871.0,little_caesars_pizza
1000898086,Papa Murphy's Take 'N' Bake Pizza,2980 Cahill Main,FITCHBURG,WI,53711-7146,United States of America,6082684444.0,papa_murphys_take_n_bake_pizza
1000901828,Papa Murphy's Take 'N' Bake Pizza,4664 Cottage Grove Rd,MADISON,WI,53716-1302,United States of America,6082220600.0,papa_murphys_take_n_bake_pizza
2000200124,Papa Murphy's Take 'N' Bake Pizza,6718 Raymond Rd,MADISON,WI,53719-3954,United States of America,6084427272.0,papa_murphys_take_n_bake_pizza
1000852738,Godfather's Pizza,2746 Freedom Rd,DE PERE,WI,54115-9317,United States of America,9209830049.0,godfathers_pizza
1000841875,Little Caesars Pizza,190 Medford Plz,MEDFORD,WI,54451-1595,United States of America,7157486444.0,little_caesars_pizza
2000304038,Papa Murphy's Take 'N' Bake Pizza,1024 W 20th Ave,OSHKOSH,WI,54902-6618,United States of America,9202307272.0,papa_murphys_take_n_bake_pizza
1000819476,Pizza Hut,728 W Fond Du Lac St,RIPON,WI,54971-1256,United States of America,9207487512.0,pizza_hut
2000242627,Little Caesars Pizza,17668 Kenwood Trl,LAKEVILLE,MN,55044-9764,United States of America,9524350999.0,little_caesars_pizza
1000898218,Villa Pizza,3001 White Bear Ave N,SAINT PAUL,MN,55109-1211,United States of America,6517484138.0,villa_pizza
2000200011,Papa Murphy's Take 'N' Bake Pizza,2051 Silver Lake Rd NW,NEW BRIGHTON,MN,55112-5346,United States of America,6516363038.0,papa_murphys_take_n_bake_pizza
2000225011,Papa Murphy's Take 'N' Bake Pizza,2526 Rice St,LITTLE CANADA,MN,55113-3753,United States of America,6514840004.0,papa_murphys_take_n_bake_pizza
2000503326,Pie Five Pizza,245 Radio Dr,WOODBURY,MN,55125-5810,United States of America,6517319349.0,pie_five_pizza
1000963352,Papa John's Pizza,7908 Eden Rd,EDEN PRAIRIE,MN,55344-5302,United States of America,9529442686.0,papa_johns_pizza
2000406753,Pie Five Pizza,16518 W 78Th St,EDEN PRAIRIE,MN,55346-4302,United States of America,9529346324.0,pie_five_pizza
1000895351,Papa Murphy's Take 'N' Bake Pizza,2073 W Wayzata Blvd,LONG LAKE,MN,55356-4534,United States of America,9524752222.0,papa_murphys_take_n_bake_pizza
1000897415,Papa Murphy's Take 'N' Bake Pizza,2700 39th Ave NE,MINNEAPOLIS,MN,55421-4387,United States of America,6127882646.0,papa_murphys_take_n_bake_pizza
2000012776,Little Caesars Pizza,7607 W Broadway Ave,BROOKLYN PARK,MN,55428-1278,United States of America,7633150018.0,little_caesars_pizza
2000463985,Pizza Hut,10529 University Ave NE,BLAINE,MN,55434-8029,United States of America,7637579460.0,pizza_hut
2000003107,CiCi's Pizza,221 28th St SE,ROCHESTER,MN,55904-6739,United States of America,5072822233.0,cicis_pizza
2000463989,Pizza Hut,1501 S State St,FAIRMONT,MN,56031-4467,United States of America,5072356676.0,pizza_hut
2000172783,Little Caesars Pizza,1601 Highway 11 E,INTERNATIONAL FALLS,MN,56649,United States of America,2182857000.0,little_caesars_pizza
2000463986,Pizza Hut,2315 N Acres Dr,CROOKSTON,MN,56716-2806,United States of America,2182811622.0,pizza_hut
2000464519,Pizza Hut,101 S Grant St,CANTON,SD,57013,United States of America,6059874346.0,pizza_hut
1000820291,Pizza Hut,817 9th Ave SE,WATERTOWN,SD,57201-4959,United States of America,6058867740.0,pizza_hut
1000808996,Pizza Hut,1639 Dakota Ave S,HURON,SD,57350-3845,United States of America,6053529065.0,pizza_hut
2000464518,Pizza Hut,1926 6th Ave SE,ABERDEEN,SD,57401-6557,United States of America,6052254227.0,pizza_hut
2000464523,Pizza Hut,405 W Hwy 212,REDFIELD,SD,57469,United States of America,6054723811.0,pizza_hut
2000464521,Pizza Hut,815 E Grand Xing,MOBRIDGE,SD,57601,United States of America,6058457710.0,pizza_hut
1000851000,Little Caesars Pizza,2553 32nd St S,FARGO,ND,58103,United States of America,7012352331.0,little_caesars_pizza
2000464162,Pizza Hut,E Hwy 200,MAYVILLE,ND,58257,United States of America,7017862905.0,pizza_hut
2000464163,Pizza Hut,W Hwy 2,RUGBY,ND,58368,United States of America,7017765827.0,pizza_hut
1000822210,Little Caesars Pizza,1 20th Ave SE,MINOT,ND,58701-6553,United States of America,7018525942.0,little_caesars_pizza
2000464087,Pizza Hut,104 Willow Ave,COLSTRIP,MT,59323,United States of America,4067484468.0,pizza_hut
2000015450,Pizza Hut,1515 W Bell St,GLENDIVE,MT,59330-3240,United States of America,4063656004.0,pizza_hut
2000464085,Pizza Hut,8270 Hwy 35,BIGFORK,MT,59911,United States of America,4068371111.0,pizza_hut
2000383596,South Philly Steaks & Fries,5220 Fashion Outlets Way,ROSEMONT,IL,60018-5330,United States of America,,south_philly_steaks_&_fries
2000242544,Little Caesars Pizza,108 Washington Ave,HIGHWOOD,IL,60040-1122,United States of America,8479267244.0,little_caesars_pizza
2000155317,Jet's Pizza,133 N Milwaukee Ave,LIBERTYVILLE,IL,60048-2233,United States of America,8475493371.0,jets_pizza
2000404708,Pie Five Pizza,3800 Willow Rd,NORTHBROOK,IL,60062-6147,United States of America,8475130209.0,pie_five_pizza
2000385641,Pie Five Pizza,787 E Dundee Rd,PALATINE,IL,60074-2819,United States of America,8479344622.0,pie_five_pizza
2000345618,Pie Five Pizza,3306 W Touhy Ave,SKOKIE,IL,60076,United States of America,8473290025.0,pie_five_pizza
2000378551,Pie Five Pizza,776 S Randall Rd,ALGONQUIN,IL,60102-5915,United States of America,8474580097.0,pie_five_pizza
1000836978,Little Caesars Pizza,156 S Gary Ave,BLOOMINGDALE,IL,60108-2225,United States of America,6303071433.0,little_caesars_pizza
2000329525,Papa John's Pizza,275 N York St,ELMHURST,IL,60126-2766,United States of America,6308337272.0,papa_johns_pizza
2000353232,Domino's,106 Broadview Village Sq,BROADVIEW,IL,60155-4874,United States of America,7087313163.0,dominos
2000345617,Pie Five Pizza,1428 N Meacham Rd,SCHAUMBURG,IL,60173-4808,United States of America,8477445161.0,pie_five_pizza
2000172614,Little Caesars Pizza,2417 Sycamore Dr,MORRIS,IL,60450-1020,United States of America,8159414000.0,little_caesars_pizza
2000503327,Pie Five Pizza,10916 S Cicero Ave,OAK LAWN,IL,60453,United States of America,7083466129.0,pie_five_pizza
2000254287,Fox's Pizza Den,2278 Ogden Ave,AURORA,IL,60504-7218,United States of America,6308988888.0,foxs_pizza_den
2000405763,Marco's Pizza,5600 Belmont Rd,DOWNERS GROVE,IL,60516-1107,United States of America,6309638855.0,marcos_pizza
2000345616,Pie Five Pizza,2555 W 75th St,NAPERVILLE,IL,60540-9441,United States of America,3314575098.0,pie_five_pizza
1000859226,Little Caesars Pizza,3443 W Addison St,CHICAGO,IL,60618-4249,United States of America,7734789081.0,little_caesars_pizza
2000353239,Domino's,8149 Cottage Grove,CHGO,IL,60619,United States of America,7738911446.0,dominos
2000329698,Papa John's Pizza,907 N Damen Ave,CHICAGO,IL,60622-4949,United States of America,7732357272.0,papa_johns_pizza
1000869548,Little Caesars Pizza,5050 S Kedzie Ave,CHICAGO,IL,60632-3009,United States of America,7734767887.0,little_caesars_pizza
2000003367,Sbarro,239 W Golf Road,NILES,IL,60714,United States of America,8472972130.0,sbarro
1000821909,Pizza Hut,1120 S Sangamon Ave,GIBSON CITY,IL,60936-1762,United States of America,2177848258.0,pizza_hut
2000463570,Pizza Hut,3011 Berlin Tpke,NEWINGTON,CT,6111,United States of America,8606663888.0,pizza_hut
2000463801,Pizza Hut,802 W Dakota St,SPRING VALLEY,IL,61362-1602,United States of America,8156631100.0,pizza_hut
2000463803,Pizza Hut,6 Calvary Dr,WENONA,IL,61377,United States of America,8158530024.0,pizza_hut
2000463779,Pizza Hut,125 SW 2nd St,GALVA,IL,61434,United States of America,3099328101.0,pizza_hut
2000463784,Pizza Hut,1315 W Jackson St,MACOMB,IL,61455-1929,United States of America,3098373949.0,pizza_hut
1000832575,Little Caesars Pizza,1325 E Jackson St,MACOMB,IL,61455-2525,United States of America,3098373344.0,little_caesars_pizza
2000463796,Pizza Hut,3616 Broadway St,QUINCY,IL,62305-2820,United States of America,2172232134.0,pizza_hut
2000379697,Papa Murphy's Take 'N' Bake Pizza,401 N Keller Dr,EFFINGHAM,IL,62401-1881,United States of America,,papa_murphys_take_n_bake_pizza
2000463789,Pizza Hut,310 E Jourdan St,NEWTON,IL,62448-1516,United States of America,6187838731.0,pizza_hut
2000385632,Pie Five Pizza,17215 Chesterfield Airport Rd,CHESTERFIELD,MO,63005-1423,United States of America,6367781903.0,pie_five_pizza
2000301445,Jet's Pizza,1635 Clarkson Rd,CHESTERFIELD,MO,63017-4616,United States of America,6367781050.0,jets_pizza
2000464007,Pizza Hut,2090 Rock Rd,DE SOTO,MO,63020-1052,United States of America,3145865155.0,pizza_hut
2000303991,Papa Murphy's Take 'N' Bake Pizza,3909 Gravois Ave,SAINT LOUIS,MO,63116-3620,United States of America,3148759199.0,papa_murphys_take_n_bake_pizza
2000195501,Godfather's Pizza,9038 Natural Bridge Rd,SAINT LOUIS,MO,63121-3919,United States of America,3144278382.0,godfathers_pizza
2000172811,Little Caesars Pizza,3192 Telegraph Rd,SAINT LOUIS,MO,63125-5500,United States of America,3148947500.0,little_caesars_pizza
2000301446,Jet's Pizza,11032 Olive Blvd,CREVE COEUR,MO,63141-7615,United States of America,3149423599.0,jets_pizza
2000503319,Pie Five Pizza,1778 S Hanley Rd,SAINT LOUIS,MO,63144-2908,United States of America,3143795119.0,pie_five_pizza
2000225000,Papa Murphy's Take 'N' Bake Pizza,20 Plaza 94,SAINT PETERS,MO,63376-7405,United States of America,6364471503.0,papa_murphys_take_n_bake_pizza
1000913727,Pizza Pro,1800 Wentzville Pkwy,WENTZVILLE,MO,63385-3817,United States of America,6363277774.0,pizza_pro
2000464039,Pizza Hut,302 N Center St,SHELBINA,MO,63468-1120,United States of America,5735882268.0,pizza_hut
2000464008,Pizza Hut,401 N State St,DESLOGE,MO,63601-3053,United States of America,5734316191.0,pizza_hut
2000464012,Pizza Hut,126 E Main St,FREDERICKTOWN,MO,63645-1124,United States of America,3147836474.0,pizza_hut
2000464037,Pizza Hut,Hwy 61,SAINTE GENEVIEVE,MO,63670,United States of America,5738837471.0,pizza_hut
1000927387,Pizza Pro,Highway 77 & Highway EE,CHAFFEE,MO,63740,United States of America,5738873099.0,pizza_pro
1000920308,Pizza Pro,4053 State Hwy E,OAK RIDGE,MO,63769-5111,United States of America,5732663622.0,pizza_pro
2000464034,Pizza Hut,525 N Main St,PERRYVILLE,MO,63775-1319,United States of America,6365478960.0,pizza_hut
2000464040,Pizza Hut,1103 E Malone Ave,SIKESTON,MO,63801-3405,United States of America,3144722778.0,pizza_hut
2000425625,Little Caesars Pizza,817 E North Ave,BELTON,MO,64012-2194,United States of America,8163315200.0,little_caesars_pizza
2000348228,Simple Simon's Pizza,3927 Frederick Ave,SAINT JOSEPH,MO,64506-3022,United States of America,8162325405.0,simple_simons_pizza
2000463569,Pizza Hut,595 Washington St,MIDDLETOWN,CT,6457,United States of America,8603440200.0,pizza_hut
2000050931,Simple Simon's Pizza,401 N Osage Blvd,NEVADA,MO,64772-2638,United States of America,4176678427.0,simple_simons_pizza
2000200017,Papa Murphy's Take 'N' Bake Pizza,2313 W 7th St,JOPLIN,MO,64801-3238,United States of America,4176237770.0,papa_murphys_take_n_bake_pizza
2000464010,Pizza Hut,1709 S Business 54,ELDON,MO,65026-1790,United States of America,3143926643.0,pizza_hut
2000464006,Pizza Hut,116 Brady Commons,COLUMBIA,MO,65211-0001,United States of America,5734435213.0,pizza_hut
2000464011,Pizza Hut,110 N Church St,FAYETTE,MO,65248-1402,United States of America,6602482201.0,pizza_hut
1000914541,Pizza Pro,200 W Main St,CALHOUN,MO,65323-1122,United States of America,6606940101.0,pizza_pro
1000908336,Pizza Pro,100 S 65 Hwy,LINCOLN,MO,65338,United States of America,6605473300.0,pizza_pro
2000443097,Domino's,3505 E State Highway 76,BRANSON,MO,65616,United States of America,4173347810.0,dominos
1000908807,Pizza Pro,102 W Dallas St,BUFFALO,MO,65622-8669,United States of America,4173452210.0,pizza_pro
1000916199,Pizza Pro,240 S Highway 60,MARIONVILLE,MO,65705-9407,United States of America,4172582808.0,pizza_pro
