Store Company ID,Company Name,Address 1,City,State,Zip,Country,Phone,company_name
2000216100,Domino's Pizza,1100 E 5th St,STORM LAKE,IA,50588-2211,United States of America,7122134444.0,dominos_pizza
1000923483,Domino's Pizza,6087 Highway 110,STORM LAKE,IA,50588-7742,United States of America,7122132200.0,dominos_pizza
2000172578,Little Caesars Pizza,1704 W 1st St,CEDAR FALLS,IA,50613,United States of America,3192667777.0,little_caesars_pizza
1000810345,Pizza Hut,200 9th St,CORNING,IA,50841,United States of America,6413224212.0,pizza_hut
1000813427,Pizza Hut,302 SE Kent St,GREENFIELD,IA,50849-1413,United States of America,6413437163.0,pizza_hut
1000810336,Pizza Hut,20 E 2nd St,KINGSLEY,IA,51028-7705,United States of America,7123783400.0,pizza_hut
1000819892,Pizza Hut,785 Hawkeye Ave SW,LE MARS,IA,51031-1860,United States of America,,pizza_hut
1000898952,Papa Murphy's Take 'N' Bake Pizza,3225 Gordon Dr,SIOUX CITY,IA,51105,United States of America,7122557272.0,papa_murphys_take_n_bake_pizza
1000953819,Sbarro,4400 Sergeant Rd,SIOUX CITY,IA,51106-4761,United States of America,7122769806.0,sbarro
1000809402,Pizza Hut,1738 Madison Ave,COUNCIL BLUFFS,IA,51503-5248,United States of America,7123229477.0,pizza_hut
1000938504,Sbarro,1751 Madison Ave,COUNCIL BLUFFS,IA,51503-5270,United States of America,7123229906.0,sbarro
1000815681,Pizza Hut,419 2nd Ave SE,CRESCO,IA,52136-1815,United States of America,5635475612.0,pizza_hut
1000810108,Pizza Hut,1921 Keokuk St,IOWA CITY,IA,52240-4443,United States of America,,pizza_hut
1000953999,Sbarro,4444 1st Ave NE,CEDAR RAPIDS,IA,52402-3240,United States of America,3193931593.0,sbarro
1000812264,Pizza Hut,2513 Northgate St,OTTUMWA,IA,52501-1119,United States of America,6416828755.0,pizza_hut
1000821767,Pizza Hut,Hwy 34 W,FAIRFIELD,IA,52556,United States of America,,pizza_hut
1000813733,Pizza Hut,3125 Agency St,BURLINGTON,IA,52601-1908,United States of America,,pizza_hut
1000820953,Pizza Hut,901 W Washington St,MOUNT PLEASANT,IA,52641-2104,United States of America,,pizza_hut
1000911420,Domino's Pizza,1330 N 2nd St,CLINTON,IA,52732-5244,United States of America,5632422333.0,dominos_pizza
1000810216,Pizza Hut,1955 Wisconsin Ave,GRAFTON,WI,53024-2605,United States of America,,pizza_hut
1000927494,Domino's Pizza,2004 Martin Ave,SHEBOYGAN,WI,53083-4503,United States of America,9204521199.0,dominos_pizza
1000821335,Pizza Hut,940 Milwaukee Ave,BURLINGTON,WI,53105-1352,United States of America,,pizza_hut
1000872287,Little Caesars Pizza,5600 S 108th St,HALES CORNERS,WI,53130-1910,United States of America,4145299630.0,little_caesars_pizza
1000896407,Papa Murphy's Take 'N' Bake Pizza,2324 18th St,KENOSHA,WI,53140-1309,United States of America,2625517200.0,papa_murphys_take_n_bake_pizza
1000815114,Pizza Hut,3905 52nd St,KENOSHA,WI,53144-2625,United States of America,,pizza_hut
2000003510,Sbarro,11601 108th St,PLEASANT PRAIRIE,WI,53158,United States of America,2628572070.0,sbarro
1000847317,Little Caesars Pizza,2233 Old Humes Rd,JANESVILLE,WI,53545-0291,United States of America,6087545508.0,little_caesars_pizza
1000944618,Sbarro,2500 Milton Ave,JANESVILLE,WI,53545-0481,United States of America,6087581944.0,sbarro
2000015810,Pizza Hut,5729 Highway 51,MC FARLAND,WI,53558,United States of America,,pizza_hut
2000012762,Little Caesars Pizza,6915 University Ave,MIDDLETON,WI,53562-2767,United States of America,6088363636.0,little_caesars_pizza
1000807998,Pizza Hut,1426 Northport Dr,MADISON,WI,53704-2024,United States of America,,pizza_hut
1000942425,Sbarro,219 E Towne Mall,MADISON,WI,53704-3715,United States of America,6082429910.0,sbarro
1000815267,Pizza Hut,4000 University Ave,MADISON,WI,53705-2148,United States of America,6082387361.0,pizza_hut
1000931844,Sbarro,120 W Towne Mall,MADISON,WI,53719-1000,United States of America,6088335889.0,sbarro
1000816445,Pizza Hut,474 Commerce Dr,MADISON,WI,53719-4987,United States of America,6088282828.0,pizza_hut
1000818225,Pizza Hut,618 8th St,BARABOO,WI,53913-1715,United States of America,6083565533.0,pizza_hut
1000819756,Pizza Hut,764 Shelburne Rd Hwy 7,SOUTH BURLINGTON,VT,5403,United States of America,8028624179.0,pizza_hut
1000807937,Pizza Hut,1417 22nd St,TWO RIVERS,WI,54241-2638,United States of America,9207931314.0,pizza_hut
2000241906,Marco's Pizza,600 N Military Ave,GREEN BAY,WI,54303-4513,United States of America,9204050055.0,marcos_pizza
1000820693,Pizza Hut,8662 US Highway 51 N,MINOCQUA,WI,54548-9334,United States of America,7153562425.0,pizza_hut
1000811379,Pizza Hut,2215 Rose St,LA CROSSE,WI,54603,United States of America,,pizza_hut
2000030838,Pizza Hut,666 Highway 54 E,BLACK RIVER FALLS,WI,54615,United States of America,,pizza_hut
1000955084,Sbarro,4800 Golf Rd,EAU CLAIRE,WI,54701-9045,United States of America,7158399766.0,sbarro
2000015586,Pizza Hut,2307 Highway 25 N,MENOMONIE,WI,54751,United States of America,,pizza_hut
1000818301,Pizza Hut,623 Hammond Ave,SUPERIOR,WI,54880-1113,United States of America,7153926258.0,pizza_hut
1000816886,Pizza Hut,505 W Murdock Ave,OSHKOSH,WI,54901-2213,United States of America,,pizza_hut
2000030850,Pizza Hut,6990 80th St S,COTTAGE GROVE,MN,55016-4857,United States of America,,pizza_hut
2000172782,Little Caesars Pizza,1789 Market Blvd,HASTINGS,MN,55033-1254,United States of America,6514383900.0,little_caesars_pizza
1000805670,Pizza Hut,10900 173rd St W,LAKEVILLE,MN,55044-8791,United States of America,,pizza_hut
1000808358,Pizza Hut,15065 Canada Ave W,ROSEMOUNT,MN,55068-1758,United States of America,,pizza_hut
2000200013,Papa Murphy's Take 'N' Bake Pizza,1157 Clarence St,SAINT PAUL,MN,55106-2809,United States of America,6517747777.0,papa_murphys_take_n_bake_pizza
2000182595,Sbarro,4300 Glumack Dr,SAINT PAUL,MN,55111,United States of America,,sbarro
1000805782,Pizza Hut,1101 Highway 25 N,BUFFALO,MN,55313-1992,United States of America,7636822592.0,pizza_hut
1000896531,Papa Murphy's Take 'N' Bake Pizza,23770 Highway 7,EXCELSIOR,MN,55331-2950,United States of America,9524740558.0,papa_murphys_take_n_bake_pizza
1000821482,Pizza Hut,964 Highway 15 S,HUTCHINSON,MN,55350,United States of America,3205874677.0,pizza_hut
2000015955,Pizza Hut,964 Hwy 15 South,HUTCHINSON,MN,55350,United States of America,,pizza_hut
1000815056,Pizza Hut,3854 Central Ave NE,COLUMBIA HEIGHTS,MN,55421-3929,United States of America,7637814000.0,pizza_hut
1000899328,Villa Fresh Italian Kitchen,340 N Garden,BLOOMINGTON,MN,55425-5519,United States of America,9528588312.0,villa_fresh_italian_kitchen
2000143995,Old Chicago Pizza & Taproom,198 Northtown Dr NE,BLAINE,MN,55434-1035,United States of America,7637833414.0,old_chicago_pizza_&_taproom
2000015852,Pizza Hut,6805 B York Ave So,EDINA,MN,55435,United States of America,,pizza_hut
1000906745,Papa Murphy's Take 'N' Bake Pizza,8584 Edinburgh Center Dr,BROOKLYN PARK,MN,55443-3723,United States of America,7634248487.0,papa_murphys_take_n_bake_pizza
1000813048,Pizza Hut,2895 Brookdale Dr,BROOKLYN PARK,MN,55444,United States of America,,pizza_hut
1000806681,Pizza Hut,1211 7th Ave,TWO HARBORS,MN,55616-1153,United States of America,2188342727.0,pizza_hut
1000813880,Pizza Hut,32 E Sheridan St,ELY,MN,55731-1257,United States of America,2183653377.0,pizza_hut
1000820138,Pizza Hut,806 S Pokegama Ave,GRAND RAPIDS,MN,55744-3935,United States of America,2183261214.0,pizza_hut
1000821816,Pizza Hut,Mesabi Mall,HIBBING,MN,55746,United States of America,2182626121.0,pizza_hut
2000033488,Pizza Hut,1101 E 37th St,HIBBING,MN,55746-2971,United States of America,2182626121.0,pizza_hut
1000817469,Pizza Hut,5501 Grand Ave,DULUTH,MN,55807-2537,United States of America,2186247000.0,pizza_hut
1000810086,Pizza Hut,1918 London Rd,DULUTH,MN,55812-2038,United States of America,,pizza_hut
1000810425,Pizza Hut,2001 Highway 52 N,ROCHESTER,MN,55901-0626,United States of America,5072876396.0,pizza_hut
1000805832,Pizza Hut,1105 7th St NW,ROCHESTER,MN,55901-1763,United States of America,,pizza_hut
1000949386,Sbarro,200 Apache Mall,ROCHESTER,MN,55902,United States of America,5072891623.0,sbarro
1000807263,Pizza Hut,1304 N Main St,AUSTIN,MN,55912-3363,United States of America,5074376650.0,pizza_hut
1000867624,Little Caesars Pizza,477 W 5th St,WINONA,MN,55987-5231,United States of America,5074528752.0,little_caesars_pizza
1000939293,Sbarro,1850 Adams St,MANKATO,MN,56001-4849,United States of America,5073876372.0,sbarro
1000809346,Pizza Hut,1725 E Main St,ALBERT LEA,MN,56007-3872,United States of America,5073732444.0,pizza_hut
1000808301,Pizza Hut,1501 S State St,FAIRMONT,MN,56031-4467,United States of America,5072356676.0,pizza_hut
1000808811,Pizza Hut,1605 1st St S,WILLMAR,MN,56201-6856,United States of America,3202358477.0,pizza_hut
1000807817,Pizza Hut,1404 E College Dr,MARSHALL,MN,56258-2027,United States of America,5075324444.0,pizza_hut
1000806683,Pizza Hut,1211 E Bridge St,REDWOOD FALLS,MN,56283-1901,United States of America,,pizza_hut
1000815677,Pizza Hut,4185 W Division St,SAINT CLOUD,MN,56301-3740,United States of America,3202532368.0,pizza_hut
1000814451,Pizza Hut,345 Central Ave S,MILACA,MN,56353,United States of America,3209835800.0,pizza_hut
1000806263,Pizza Hut,1157 Main St S,SAUK CENTRE,MN,56378-1652,United States of America,3203525252.0,pizza_hut
1000813866,Pizza Hut,319 N Benton Dr,SAUK RAPIDS,MN,56379-1532,United States of America,3202535086.0,pizza_hut
1000813075,Pizza Hut,2902 Highway 10 E,MOORHEAD,MN,56560-2533,United States of America,2182365599.0,pizza_hut
2000057275,The Pizza Ranch,502 7th St SW,ROSEAU,MN,56751-1480,United States of America,2184630111.0,the_pizza_ranch
2000198827,Villa Fresh Italian Kitchen,1400 E Benson Rd,SIOUX FALLS,SD,57104-0862,United States of America,,villa_fresh_italian_kitchen
1000821810,Pizza Hut,Lakeview Heights,CHAMBERLAIN,SD,57325,United States of America,,pizza_hut
1000820202,Pizza Hut,810 W 4th St,REDFIELD,SD,57469-2044,United States of America,6054723811.0,pizza_hut
1000819595,Pizza Hut,7410 Black Hawk Rd,BLACK HAWK,SD,57718,United States of America,,pizza_hut
1000805701,Pizza Hut,11 Charles St,DEADWOOD,SD,57732-1302,United States of America,6055782443.0,pizza_hut
1000816399,Pizza Hut,4701 13th Ave S,FARGO,ND,58103-7205,United States of America,,pizza_hut
2000003473,Sbarro,3625 Campus Rd,GRAND FORKS,ND,58202,United States of America,7017770438.0,sbarro
1000821674,Pizza Hut,E Hwy 200,MAYVILLE,ND,58257,United States of America,7017862905.0,pizza_hut
1000821711,Pizza Hut,Hwy 2 E,RUGBY,ND,58368,United States of America,7017765827.0,pizza_hut
1000840117,Little Caesars Pizza,1761 3rd Ave W,DICKINSON,ND,58601-3010,United States of America,7012270910.0,little_caesars_pizza
2000015497,Pizza Hut,1819 3rd St NW,GREAT FALLS,MT,59404-1918,United States of America,,pizza_hut
1000809159,Pizza Hut,17 3rd St NW,GREAT FALLS,MT,59404-2861,United States of America,4067611012.0,pizza_hut
1000804882,Pizza Hut,1001 Euclid Ave,HELENA,MT,59601-2455,United States of America,4064430746.0,pizza_hut
1000819186,Pizza Hut,708 W Babcock St,BOZEMAN,MT,59715-4451,United States of America,,pizza_hut
1000806758,Pizza Hut,1220 Burlington Ave,MISSOULA,MT,59801-5641,United States of America,,pizza_hut
1000846100,Little Caesars Pizza,2141 US Highway 2 E,KALISPELL,MT,59901,United States of America,4067563100.0,little_caesars_pizza
1000817451,Pizza Hut,55 Woodland Park Dr,KALISPELL,MT,59901-4665,United States of America,,pizza_hut
1000816725,Pizza Hut,50 Biesterfield Rd,ELK GROVE VILLAGE,IL,60007-3668,United States of America,,pizza_hut
1000810899,Pizza Hut,2101 Plum Grove Rd,ROLLING MEADOWS,IL,60008-1919,United States of America,,pizza_hut
2000182550,Sbarro,1960 S Mount Prospect Rd,DES PLAINES,IL,60018-1853,United States of America,,sbarro
1000808674,Pizza Hut,1575 S Lake St,MUNDELEIN,IL,60060-4210,United States of America,,pizza_hut
1000820175,Pizza Hut,809 W Rollins Rd,ROUND LAKE HEIGHTS,IL,60073-1226,United States of America,8475465406.0,pizza_hut
1000808719,Pizza Hut,1597 N Rand Rd,PALATINE,IL,60074-2919,United States of America,,pizza_hut
1000883283,D'Angelo Grilled Sandwiches,838 Farmington Ave,BRISTOL,CT,6010,United States of America,8605836736.0,dangelo_grilled_sandwiches
1000919915,Domino's Pizza,3905 W Algonquin Rd,ALGONQUIN,IL,60102-9700,United States of America,8478545554.0,dominos_pizza
1000816793,Pizza Hut,501 Dundee Ave,EAST DUNDEE,IL,60118,United States of America,,pizza_hut
1000890441,Villa Fresh Italian Kitchen,11800 Factory Shops Blvd,HUNTLEY,IL,60142-6724,United States of America,8476598548.0,villa_fresh_italian_kitchen
1000820487,Pizza Hut,837 Westmore Meyers Rd,LOMBARD,IL,60148,United States of America,,pizza_hut
1000808999,Pizza Hut,1640 Dekalb Ave,SYCAMORE,IL,60178-2706,United States of America,,pizza_hut
1000814245,Pizza Hut,333 S Schmale Rd,CAROL STREAM,IL,60188-2701,United States of America,,pizza_hut
1000814277,Pizza Hut,335 Rice Lake Sq,WHEATON,IL,60189-2195,United States of America,6306536777.0,pizza_hut
1000821111,Pizza Hut,914 S Roselle Rd,SCHAUMBURG,IL,60193-3963,United States of America,,pizza_hut
2000242816,Little Caesars Pizza,Carr 417 KM 3.0,AGUADA,PR,602,United States of America,7878688888.0,little_caesars_pizza
1000814687,Pizza Hut,36 Welles St,GLASTONBURY,CT,6033,United States of America,,pizza_hut
2000015954,Pizza Hut,960 E 9th St,LOCKPORT,IL,60441-3235,United States of America,,pizza_hut
2000196673,CiCi's Pizza,9218 W 159th St,ORLAND PARK,IL,60462-5539,United States of America,7084603002.0,cicis_pizza
2000182581,Sbarro,700 E Tri State Tollway,SOUTH HOLLAND,IL,60473,United States of America,,sbarro
2000015397,Pizza Hut,1330 N Orchard Rd,AURORA,IL,60506,United States of America,,pizza_hut
1000819988,Pizza Hut,8 N Island Ave,BATAVIA,IL,60510-1929,United States of America,6304061605.0,pizza_hut
2000182580,Sbarro,64 Oakbrook Ctr,OAK BROOK,IL,60523-1810,United States of America,,sbarro
2000216129,Domino's Pizza,13500 S Route 59,PLAINFIELD,IL,60544-5573,United States of America,8155773774.0,dominos_pizza
1000811260,Pizza Hut,220 Indian Springs Dr,SANDWICH,IL,60548-1903,United States of America,,pizza_hut
1000818549,Pizza Hut,645 N Cass Ave,WESTMONT,IL,60559-1338,United States of America,,pizza_hut
1000812175,Pizza Hut,25 W 63rd St,WESTMONT,IL,60559-2605,United States of America,6309699000.0,pizza_hut
1000828250,Chuck E. Cheese's,1154 E Ogden Ave,NAPERVILLE,IL,60563-1601,United States of America,6303692012.0,chuck_e_cheeses
1000807175,Pizza Hut,1299 E Ogden Ave,NAPERVILLE,IL,60563-1603,United States of America,,pizza_hut
2000003359,Sbarro,211 W Adams St,CHICAGO,IL,60606-5225,United States of America,3122695303.0,sbarro
2000003347,Sbarro,1717 W Polk St,CHICAGO,IL,60612-4314,United States of America,,sbarro
1000833175,Little Caesars Pizza,1360 N Ashland Ave,CHICAGO,IL,60622-2220,United States of America,7732929718.0,little_caesars_pizza
1000817806,Pizza Hut,5900 S Western Ave,CHICAGO,IL,60636-2018,United States of America,7734762612.0,pizza_hut
1000821076,Pizza Hut,9102 N Milwaukee Ave,NILES,IL,60714-1539,United States of America,,pizza_hut
1000923256,Domino's Pizza,60 Meadowview Ctr,KANKAKEE,IL,60901-2041,United States of America,8159394000.0,dominos_pizza
2000015340,Pizza Hut,1120 S Sangamon Ave,GIBSON CITY,IL,60936-1762,United States of America,,pizza_hut
1000910641,Domino's Pizza,122 N Peoria Ave,DIXON,IL,61021-2027,United States of America,8152849000.0,dominos_pizza
1000819044,Pizza Hut,701 Main St,SAVANNA,IL,61074-1318,United States of America,,pizza_hut
2000030713,Pizza Hut,3748 N Main St,ROCKFORD,IL,61103-1612,United States of America,,pizza_hut
2000242818,Little Caesars Pizza,Ave Rotarios,ARECIBO,PR,612,United States of America,7878178888.0,little_caesars_pizza
1000954189,Sbarro,4500 16th St,MOLINE,IL,61265,United States of America,3097977115.0,sbarro
2000015747,Pizza Hut,4319 Avenue of the Cities,MOLINE,IL,61265-4547,United States of America,,pizza_hut
2000030602,Pizza Hut,223 E Norris Dr,OTTAWA,IL,61350-1516,United States of America,,pizza_hut
1000931787,Papa John's Pizza,120 E Main St,GALESBURG,IL,61401-4601,United States of America,3093447000.0,papa_johns_pizza
1000818182,Pizza Hut,614 S 7th St,WYOMING,IL,61491-1354,United States of America,3096952100.0,pizza_hut
1000819046,Pizza Hut,701 N 4th St,CHILLICOTHE,IL,61523-1703,United States of America,,pizza_hut
1000810101,Pizza Hut,1920 S Main St,MORTON,IL,61550-2914,United States of America,,pizza_hut
1000813132,Pizza Hut,2925 Court St,PEKIN,IL,61554-6203,United States of America,,pizza_hut
1000915970,Domino's Pizza,2311 Washington Rd,WASHINGTON,IL,61571-1860,United States of America,3097459388.0,dominos_pizza
1000815788,Pizza Hut,424 N Western Ave,PEORIA,IL,61606-1651,United States of America,,pizza_hut
1000955964,Papa John's Pizza,502 Riverside Dr,EAST PEORIA,IL,61611-2068,United States of America,3096987272.0,papa_johns_pizza
1000816450,Pizza Hut,4749 N Sterling Ave,PEORIA,IL,61615-3646,United States of America,3096825023.0,pizza_hut
1000815545,Pizza Hut,4109 N Prospect Rd,PEORIA HEIGHTS,IL,61616-7750,United States of America,,pizza_hut
1000937171,Sbarro,1615 E Empire St,BLOOMINGTON,IL,61701,United States of America,3096629669.0,sbarro
1000808290,Pizza Hut,1501 N Main St,NORMAL,IL,61761-1111,United States of America,,pizza_hut
1000808762,Pizza Hut,1601 E College Ave,NORMAL,IL,61761-2127,United States of America,,pizza_hut
2000003344,Sbarro,2000 N Neil St,CHAMPAIGN,IL,61820,United States of America,2173550282.0,sbarro
1000812495,Pizza Hut,261 S Hamilton St,SULLIVAN,IL,61951-1951,United States of America,2177288359.0,pizza_hut
1000925950,Domino's Pizza,829 Seibert Rd,SCOTT AIR FORCE BASE,IL,62225-1507,United States of America,6187462890.0,dominos_pizza
1000816529,Pizza Hut,4817 W Main St,BELLEVILLE,IL,62226-4722,United States of America,,pizza_hut
2000015965,Pizza Hut,North Hwy 4,SPARTA,IL,62286,United States of America,,pizza_hut
1000911539,Domino's Pizza,1353 Sparta Centre Dr,SPARTA,IL,62286-2311,United States of America,6184436500.0,dominos_pizza
2000015938,Pizza Hut,903 Illinois Ave,WATERLOO,IL,62298,United States of America,,pizza_hut
2000242819,Little Caesars Pizza,Carr 100 KM 6.6,CABO ROJO,PR,623,United States of America,7878516161.0,little_caesars_pizza
1000804909,Pizza Hut,1002 15th St,LAWRENCEVILLE,IL,62439-2202,United States of America,6189432572.0,pizza_hut
2000015941,Pizza Hut,910 S Route 51,FORSYTH,IL,62535-8928,United States of America,,pizza_hut
1000819179,Pizza Hut,708 Jackson St,PANA,IL,62557-1209,United States of America,2175623926.0,pizza_hut
1000823645,Godfather's Pizza,1010 Heitmann Dr,LINCOLN,IL,62656-9608,United States of America,2177323759.0,godfathers_pizza
1000809249,Pizza Hut,1708 W Main St,CARMI,IL,62821,United States of America,,pizza_hut
2000030909,Pizza Hut,831 S Washington St,DU QUOIN,IL,62832-1909,United States of America,,pizza_hut
1000818170,Pizza Hut,613 E Main St,CARBONDALE,IL,62901-3104,United States of America,6184577112.0,pizza_hut
1000808691,Pizza Hut,15845 Manchester Rd,ELLISVILLE,MO,63011-2224,United States of America,6362564424.0,pizza_hut
2000242519,Sbarro,291 Chesterfield Mall,CHESTERFIELD,MO,63017,United States of America,6365328139.0,sbarro
1000811737,Pizza Hut,233 Lamp And Lantern Vlg,CHESTERFIELD,MO,63017-8209,United States of America,6362308888.0,pizza_hut
2000030451,Pizza Hut,1358 Big Bend Sq,TWIN OAKS,MO,63021,United States of America,,pizza_hut
1000957642,Sbarro,5555 St Louis Mls,HAZELWOOD,MO,63042-4453,United States of America,3142275303.0,sbarro
1000938818,Sbarro,1820 Market St,SAINT LOUIS,MO,63103-2286,United States of America,3149688620.0,sbarro
2000015956,Pizza Hut,9740 Charles Rock Rd,BRECKENRIDGE HILLS,MO,63114,United States of America,,pizza_hut
1000814548,Pizza Hut,3505 Gravois Ave,SAINT LOUIS,MO,63118-3503,United States of America,3147762030.0,pizza_hut
1000821245,Pizza Hut,9260 Watson Rd,SAINT LOUIS,MO,63126-1510,United States of America,,pizza_hut
1000964758,Sbarro,85 S County Ctr,SAINT LOUIS,MO,63129,United States of America,3144168009.0,sbarro
2000050982,Simple Simon's Pizza,6346 Telegraph Rd,SAINT LOUIS,MO,63129-4920,United States of America,,simple_simons_pizza
1000953773,Sbarro,174 W County Ctr,SAINT LOUIS,MO,63131,United States of America,3149840638.0,sbarro
1000813993,Pizza Hut,322 Us Route 1,NEW LONDON,CT,6320,United States of America,8604471114.0,pizza_hut
2000030852,Pizza Hut,4219 N Saint Peters Pkwy,SAINT PETERS,MO,63304-7384,United States of America,,pizza_hut
1000931513,Sbarro,1176 Mid Rivers Mall,SAINT PETERS,MO,63376-4375,United States of America,6363978960.0,sbarro
2000030933,Pizza Hut,902 N Steinhagen Road,WARRENTON,MO,63383,United States of America,,pizza_hut
2000030427,Pizza Hut,126 E Main St,FREDERICKTOWN,MO,63645-1124,United States of America,,pizza_hut
2000242828,Little Caesars Pizza,Ave Quilinchini,SABANA GRANDE,PR,637,United States of America,7878738888.0,little_caesars_pizza
1000811129,Pizza Hut,215 S Kingshighway St,CAPE GIRARDEAU,MO,63703-5707,United States of America,5733354110.0,pizza_hut
2000015474,Pizza Hut,1700 Hwy 84,HAYTI,MO,63851,United States of America,5733590066.0,pizza_hut
2000015467,Pizza Hut,1626 South Highway 7,BLUE SPRINGS,MO,64014,United States of America,,pizza_hut
2000030547,Pizza Hut,1901 North Highway 7,BLUE SPRINGS,MO,64014,United States of America,,pizza_hut
1000809984,Pizza Hut,1901 NW State Route 7,BLUE SPRINGS,MO,64014-1670,United States of America,8162283060.0,pizza_hut
1000808391,Pizza Hut,1512 NW Woods Chapel Rd,BLUE SPRINGS,MO,64015-2782,United States of America,8162281841.0,pizza_hut
1000910524,Domino's Pizza,1208 W Us Highway 24,INDEPENDENCE,MO,64050-2339,United States of America,8164619100.0,dominos_pizza
1000807212,Pizza Hut,1300 S Noland Rd,INDEPENDENCE,MO,64055,United States of America,8164611242.0,pizza_hut
2000015386,Pizza Hut,1300 S Noland Rd,INDEPENDENCE,MO,64055,United States of America,,pizza_hut
1000809276,Pizza Hut,17106 E US Highway 24,INDEPENDENCE,MO,64056-1535,United States of America,8162570646.0,pizza_hut
2000030709,Pizza Hut,361 Legend Ln,PECULIAR,MO,64078-2606,United States of America,,pizza_hut
1000805165,Pizza Hut,1020 Broadway St,KANSAS CITY,MO,64105-1516,United States of America,,pizza_hut
2000041330,California Pizza Kitchen,4743 Pennsylvania Ave,KANSAS CITY,MO,64112-2004,United States of America,8165612420.0,california_pizza_kitchen
1000819485,Pizza Hut,7291 N Oak Trfy,GLADSTONE,MO,64118-1852,United States of America,8164367550.0,pizza_hut
1000868201,CiCi's Pizza,4900 N Oak Trfy,KANSAS CITY,MO,64118-4617,United States of America,8164523770.0,cicis_pizza
1000810957,Pizza Hut,211 NW Barry Rd,KANSAS CITY,MO,64155-2726,United States of America,,pizza_hut
1000948693,Sbarro,3200 Ameristar Dr,KANSAS CITY,MO,64161,United States of America,8164534100.0,sbarro
2000030767,Pizza Hut,496 S Broad St,MERIDEN,CT,6450,United States of America,2036860338.0,pizza_hut
1000901867,Everything Yogurt Salad Cafe,470 Lewis Ave,MERIDEN,CT,6451,United States of America,2032382611.0,everything_yogurt_salad_cafe
2000015913,Pizza Hut,815 Avalon St,TRENTON,MO,64683-2633,United States of America,,pizza_hut
2000172800,Little Caesars Pizza,309 S Commercial St,HARRISONVILLE,MO,64701-1647,United States of America,8168873881.0,little_caesars_pizza
1000821787,Pizza Hut,Hwy 7 & 13 N,CLINTON,MO,64735,United States of America,6608855559.0,pizza_hut
1000928548,Sbarro,101 N Range Line Rd,JOPLIN,MO,64801-1608,United States of America,4177828267.0,sbarro
1000821130,Pizza Hut,915 S Neosho Blvd,NEOSHO,MO,64850-2055,United States of America,4174517611.0,pizza_hut
1000806369,Pizza Hut,1175 N Business Route 5,CAMDENTON,MO,65020-2621,United States of America,5733465459.0,pizza_hut
2000030393,Pizza Hut,1143 E US Highway 54,CAMDENTON,MO,65020-6837,United States of America,,pizza_hut
1000810783,Pizza Hut,2072 Village Ln,HERMANN,MO,65041-1592,United States of America,5734861001.0,pizza_hut
2000037423,Papa John's Pizza,5896 Osage Beach Pkwy,OSAGE BEACH,MO,65065-3040,United States of America,5733489400.0,papa_johns_pizza
2000030531,Pizza Hut,1800 W Clay Rd,VERSAILLES,MO,65084,United States of America,,pizza_hut
2000015333,Pizza Hut,111 E Bus Loop,COLUMBIA,MO,65201,United States of America,,pizza_hut
1000943321,Sbarro,2300 Bernadette Dr,COLUMBIA,MO,65203-7520,United States of America,5734450957.0,sbarro
1000821960,Pizza Hut,University Of Missouri,COLUMBIA,MO,65211-0001,United States of America,5734435213.0,pizza_hut
1000923493,Domino's Pizza,609 N Franklin St,CUBA,MO,65453-1625,United States of America,5738853030.0,dominos_pizza
2000030961,Pizza Hut,Building 1711 Cooley Avenue,FORT LEONARD WOOD,MO,65473,United States of America,,pizza_hut
2000143996,Old Chicago Pizza & Taproom,801 Branson Landing Blvd,BRANSON,MO,65616-2099,United States of America,4173322005.0,old_chicago_pizza_&_taproom
1000814470,Pizza Hut,3458 W 76 Country Blvd,BRANSON,MO,65616-3546,United States of America,4173346929.0,pizza_hut
1000811123,Pizza Hut,215 Gage Dr,HOLLISTER,MO,65672-5797,United States of America,4173346969.0,pizza_hut
2000030889,Pizza Hut,798 W Hwy 60,MONETT,MO,65708,United States of America,,pizza_hut
1000826312,Fox's Pizza Den,110 Dempsey Dr,ROGERSVILLE,MO,65742-9747,United States of America,4177530369.0,foxs_pizza_den
2000050908,Simple Simon's Pizza,1836 Porter Wagoner Blvd,WEST PLAINS,MO,65775-1810,United States of America,4172577700.0,simple_simons_pizza
2000224991,Papa Murphy's Take 'N' Bake Pizza,1629 Bruce Smith Pkwy,WEST PLAINS,MO,65775-7691,United States of America,4172567272.0,papa_murphys_take_n_bake_pizza
2000050967,CheeZies Pizza,711 W Kearney St,SPRINGFIELD,MO,65803-1229,United States of America,4178317070.0,cheezies_pizza
1000813095,Pizza Hut,2911 E Sunshine St,SPRINGFIELD,MO,65804-2050,United States of America,4178822300.0,pizza_hut
2000051006,CheeZies Pizza,603 S Kimbrough Ave,SPRINGFIELD,MO,65806-3303,United States of America,4178321300.0,cheezies_pizza
2000050969,Simple Simon's Pizza,11373 US Highway 59,ATCHISON,KS,66002-9300,United States of America,9133672637.0,simple_simons_pizza
2000030433,Pizza Hut,130 E Highway 56,BALDWIN CITY,KS,66006-7300,United States of America,,pizza_hut
2000051015,Simple Simon's Pizza,600 N Maple St,GARNETT,KS,66032-1742,United States of America,7854486582.0,simple_simons_pizza
1000821298,Pizza Hut,934 Massachusetts St,LAWRENCE,KS,66044-2868,United States of America,,pizza_hut
