Store Company ID,Company Name,Address 1,City,State,Zip,Country,Phone,company_name
2000628664,Mellow Mushroom,250 Island Dr,PIGEON FORGE,TN,37863,United States of America,8659080388.0,mellow_mushroom
2000347316,Jet's Pizza,4943 Millertown Pike,KNOXVILLE,TN,37917-2115,United States of America,8652477695.0,jets_pizza
2000464540,Pizza Hut,3018 Tazewell Pike,KNOXVILLE,TN,37918-1868,United States of America,8656886291.0,pizza_hut
2000329385,Papa John's Pizza,11154 East Hwy 51,ATOKA,TN,38004,United States of America,9018407272.0,papa_johns_pizza
2000248145,Pizza Inn,1616 Highway 88 W,HALLS,TN,38040-6500,United States of America,7318369507.0,pizza_inn
2000329672,Papa John's Pizza,7742 Highway 64,OAKLAND,TN,38060-6061,United States of America,9014657111.0,papa_johns_pizza
1000815851,Pizza Hut,4290 Elvis Presley Blvd,MEMPHIS,TN,38116-6437,United States of America,9013321150.0,pizza_hut
2000464530,Pizza Hut,2948 N Stage Plz,BARTLETT,TN,38134-3705,United States of America,9013775007.0,pizza_hut
1000881051,Little Caesars Pizza,7820 Poplar Ave,GERMANTOWN,TN,38138-5056,United States of America,9017575626.0,little_caesars_pizza
2000329616,Papa John's Pizza,53 N Broad St,LEXINGTON,TN,38351-1512,United States of America,7319687272.0,papa_johns_pizza
2000235997,Pizza Inn,9647 Highway 22 N,MILLEDGEVILLE,TN,38359,United States of America,7316873391.0,pizza_inn
2000183191,Papa John's Pizza,200 Wayne Rd,SAVANNAH,TN,38372-1940,United States of America,7319267272.0,papa_johns_pizza
2000329478,Papa John's Pizza,2020 N Locust Ave,LAWRENCEBURG,TN,38464-2336,United States of America,9317667272.0,papa_johns_pizza
1000858807,Godfather's Pizza,340 W Main St,COOKEVILLE,TN,38506-2302,United States of America,9315376614.0,godfathers_pizza
1000821782,Pizza Hut,620 S State St,CLARKSDALE,MS,38614-6325,United States of America,6626272218.0,pizza_hut
2000628581,Mellow Mushroom,6542 Goodman Rd,OLIVE BRANCH,MS,38654-5559,United States of America,6628935500.0,mellow_mushroom
1000805814,Pizza Hut,1103 Jackson Ave W,OXFORD,MS,38655-2509,United States of America,6622363333.0,pizza_hut
2000443101,Domino's,Desoto County Civic Center,SOUTHAVEN,MS,38671,United States of America,,dominos
2000183091,Papa John's Pizza,1832 Highway 1 N,GREENVILLE,MS,38703,United States of America,6623327777.0,papa_johns_pizza
2000183089,Papa John's Pizza,2019 Highway 72 E,CORINTH,MS,38834-6710,United States of America,6622877272.0,papa_johns_pizza
1000828880,Pizza Inn,119 Colony Crossing Way,MADISON,MS,38930,United States of America,6016052122.0,pizza_inn
2000241887,Marco's Pizza,1139 Old Fannin Rd,BRANDON,MS,39047-9258,United States of America,6013989100.0,marcos_pizza
2000464072,Pizza Hut,506 Highway 35 Byp,KOSCIUSKO,MS,39090,United States of America,6012897115.0,pizza_hut
2000183095,Papa John's Pizza,3046 Indiana Ave,VICKSBURG,MS,39180-5252,United States of America,6016368282.0,papa_johns_pizza
2000196579,Pizza Inn,741 E Fifteenth St,YAZOO CITY,MS,39194-2705,United States of America,6627465700.0,pizza_inn
2000406754,Pie Five Pizza,96 Laurel Park Dr,FLOWOOD,MS,39232-3344,United States of America,7692436180.0,pie_five_pizza
2000628656,Mellow Mushroom,275 Dogwood Blvd,FLOWOOD,MS,39232-8605,United States of America,6019927499.0,mellow_mushroom
1000871691,CiCi's Pizza,547 Bonita Lakes Plz,MERIDIAN,MS,39301-7014,United States of America,6015812110.0,cicis_pizza
2000144471,Fox's Pizza Den,3049 Highway 49,COLLINS,MS,39428-4505,United States of America,6017650304.0,foxs_pizza_den
2000498575,Fox's Pizza Den,136 F E Sellers Hwy,MONTICELLO,MS,39654-9501,United States of America,6015872351.0,foxs_pizza_den
1000811377,Pizza Hut,2215 Highway 45 N,COLUMBUS,MS,39705-1742,United States of America,6623274472.0,pizza_hut
1000820011,Pizza Hut,7532 Highway 45 Alt N,WEST POINT,MS,39773-5418,United States of America,6624942404.0,pizza_hut
1000893150,Papa Murphy's Take 'N' Bake Pizza,1613 Midland Trl,SHELBYVILLE,KY,40065-1638,United States of America,5026335399.0,papa_murphys_take_n_bake_pizza
1000867491,Little Caesars Pizza,474 W Lincoln Trail Blvd,RADCLIFF,KY,40160-2047,United States of America,2703520202.0,little_caesars_pizza
2000595852,Papa Murphy's Take 'N' Bake Pizza,100 Lawrence Ln,SHEPHERDSVILLE,KY,40165,United States of America,5029210166.0,papa_murphys_take_n_bake_pizza
2000628750,Mellow Mushroom,1023 Bardstown Rd,LOUISVILLE,KY,40204-1317,United States of America,5027497690.0,mellow_mushroom
2000199998,Papa Murphy's Take 'N' Bake Pizza,2809 N Hurstbourne Pkwy,LOUISVILLE,KY,40223-1283,United States of America,5024258818.0,papa_murphys_take_n_bake_pizza
2000628574,Mellow Mushroom,805 Blankenbaker Pkwy,LOUISVILLE,KY,40243-1894,United States of America,5022446112.0,mellow_mushroom
2000500693,Godfather's Pizza,9700 Bluegrass Pkwy,LOUISVILLE,KY,40299-1904,United States of America,5024999719.0,godfathers_pizza
1000835296,Godfather's Pizza,1475 Richmond St,MOUNT VERNON,KY,40456,United States of America,6062565079.0,godfathers_pizza
2000610798,Godfather's Pizza,2420 Richmond Rd,LEXINGTON,KY,40502-1301,United States of America,8004568347.0,godfathers_pizza
2000610851,Godfather's Pizza,1998 Harrodsburg Rd,LEXINGTON,KY,40503-1256,United States of America,8592786802.0,godfathers_pizza
2000628696,Mellow Mushroom,200 Lexington Green Cir,LEXINGTON,KY,40503-3374,United States of America,8595549943.0,mellow_mushroom
2000610506,Godfather's Pizza,930 S Broadway,LEXINGTON,KY,40504-2603,United States of America,8592319021.0,godfathers_pizza
2000610852,Godfather's Pizza,1994 N Broadway,LEXINGTON,KY,40505,United States of America,8592940745.0,godfathers_pizza
2000003379,Sbarro,239 Student Center Ln,LEXINGTON,KY,40506-0001,United States of America,8595337353.0,sbarro
2000626672,Blaze Pizza,341 S Limestone,LEXINGTON,KY,40508-1895,United States of America,8595231232.0,blaze_pizza
2000640281,Pizza Inn,6400 Polo Club Ln,LEXINGTON,KY,40509-8647,United States of America,8594698853.0,pizza_inn
2000610617,Godfather's Pizza,5521 Athens Boonesboro Rd,LEXINGTON,KY,40509-9491,United States of America,8592630060.0,godfathers_pizza
2000610674,Godfather's Pizza,435 W New Circle Rd,LEXINGTON,KY,40511-1832,United States of America,8592990203.0,godfathers_pizza
2000015873,Pizza Hut,725 US Hwy 25 E,MIDDLESBORO,KY,40965,United States of America,6062487338.0,pizza_hut
2000628351,LaRosa's Pizzeria,8045 Alexandria Pike,ALEXANDRIA,KY,41001,United States of America,,larosas_pizzeria
2000628352,LaRosa's Pizzeria,8031 Alexandria Pike,ALEXANDRIA,KY,41001-1139,United States of America,,larosas_pizzeria
2000628384,LaRosa's Pizzeria,3923 Winston Ave,COVINGTON,KY,41015-1706,United States of America,,larosas_pizzeria
2000628372,LaRosa's Pizzeria,5120 Taylor Mill Rd,TAYLOR MILL,KY,41015-2397,United States of America,,larosas_pizzeria
2000463936,Pizza Hut,40 Auburn St,PORTLAND,ME,4103,United States of America,2078783003.0,pizza_hut
2000463860,Pizza Hut,7915 Dream St,FLORENCE,KY,41042-1801,United States of America,8593713370.0,pizza_hut
2000301437,Jet's Pizza,2111 N Bend Rd,HEBRON,KY,41048-9136,United States of America,8596899800.0,jets_pizza
2000463938,Pizza Hut,415 Maine Mall Rd,SOUTH PORTLAND,ME,4106,United States of America,2077731947.0,pizza_hut
1000955287,Papa John's Pizza,472 N Lake Dr,PRESTONSBURG,KY,41653-1230,United States of America,6068862800.0,papa_johns_pizza
2000385622,Gatti's Pizza Buffet,3001 Irvin Cobb Dr,PADUCAH,KY,42003-0332,United States of America,2705754505.0,gattis_pizza_buffet
2000301435,Jet's Pizza,1625 Campbell Ln,BOWLING GREEN,KY,42104-4194,United States of America,2704951075.0,jets_pizza
2000610904,Godfather's Pizza,16160 Fort Campbell Blvd,OAK GROVE,KY,42262-7226,United States of America,2706971111.0,godfathers_pizza
2000500696,Godfather's Pizza,130 N Wallace Wilkinson Blvd,LIBERTY,KY,42539-3012,United States of America,6067871225.0,godfathers_pizza
2000463858,Pizza Hut,3061 Ring Rd,ELIZABETHTOWN,KY,42701,United States of America,2707375535.0,pizza_hut
2000353329,Domino's,9685 Sawmill Rd,POWELL,OH,43065-6612,United States of America,6148836262.0,dominos
2000629817,PizzaRev,1607 N High St,COLUMBUS,OH,43201-1124,United States of America,6142990900.0,pizzarev
2000147053,Hungry Howie's Pizza & Subs,1428 N High St,COLUMBUS,OH,43201-2405,United States of America,6142970000.0,hungry_howies_pizza_&_subs
2000632532,zpizza,945 N High St,COLUMBUS,OH,43201-2406,United States of America,6142993289.0,zpizza
1000917432,Domino's,2845 W Broad St,COLUMBUS,OH,43204-2643,United States of America,6142790300.0,dominos
2000172972,Little Caesars Pizza,1242 W 5th Ave,GRANDVIEW HEIGHTS,OH,43212-2506,United States of America,6144888200.0,little_caesars_pizza
2000172961,Little Caesars Pizza,5548 N High St,COLUMBUS,OH,43214-1124,United States of America,6147856611.0,little_caesars_pizza
2000632553,zpizza,5060 N High St,COLUMBUS,OH,43214-1524,United States of America,6148850101.0,zpizza
2000393816,Sbarro,1328 Dublin Rd,COLUMBUS,OH,43215-1054,United States of America,6147699911.0,sbarro
2000242516,Sbarro,793 W State St,COLUMBUS,OH,43222-1551,United States of America,6142800734.0,sbarro
2000629797,PizzaRev,5010 N Hamilton Rd,GAHANNA,OH,43230-1312,United States of America,6148557002.0,pizzarev
1000946367,Papa John's Pizza,2804 S Hamilton Rd,COLUMBUS,OH,43232-4961,United States of America,6143220276.0,papa_johns_pizza
2000051377,Marco's Pizza,705 Ridge St,BOWLING GREEN,OH,43403-4301,United States of America,4193725555.0,marcos_pizza
1000895274,Papa Murphy's Take 'N' Bake Pizza,1228 W State St,FREMONT,OH,43420-2015,United States of America,4193327272.0,papa_murphys_take_n_bake_pizza
2000464366,Pizza Hut,101 Madison St,PORT CLINTON,OH,43452-1103,United States of America,4197346600.0,pizza_hut
2000464375,Pizza Hut,512 Main St,TOLEDO,OH,43605,United States of America,4196910392.0,pizza_hut
2000611864,Jet's Pizza,2903 Dorr St,TOLEDO,OH,43607-3002,United States of America,4197253400.0,jets_pizza
2000464376,Pizza Hut,5122 Heatherdowns Blvd,TOLEDO,OH,43614-2182,United States of America,4193855217.0,pizza_hut
1000960103,Papa John's Pizza,3150 Navarre Ave,OREGON,OH,43616-3394,United States of America,4196937272.0,papa_johns_pizza
1000920463,Domino's,4106 West Pike,ZANESVILLE,OH,43701-8161,United States of America,7404503115.0,dominos
1000860354,CiCi's Pizza,36050 Detroit Rd,AVON,OH,44011-1684,United States of America,4409343855.0,cicis_pizza
2000464332,Pizza Hut,559 Midway Blvd,ELYRIA,OH,44035-2452,United States of America,4403243337.0,pizza_hut
2000464382,Pizza Hut,34710 Vine St,WILLOWICK,OH,44095-5120,United States of America,4409464446.0,pizza_hut
2000464338,Pizza Hut,5100 Turney Rd,GARFIELD HEIGHTS,OH,44125,United States of America,2165244444.0,pizza_hut
2000464339,Pizza Hut,12540 Rockside Rd,GARFIELD HEIGHTS,OH,44125-6237,United States of America,2165244444.0,pizza_hut
2000464346,Pizza Hut,1314 S Water St,KENT,OH,44240,United States of America,3306788288.0,pizza_hut
2000183166,Papa John's Pizza,9336 State Route 43,STREETSBORO,OH,44241-5326,United States of America,3306265400.0,papa_johns_pizza
2000464384,Pizza Hut,1035 Boardman Poland Rd,YOUNGSTOWN,OH,44514-1929,United States of America,3307585771.0,pizza_hut
2000464303,Pizza Hut,708 S Union Ave,ALLIANCE,OH,44601-2933,United States of America,3308239444.0,pizza_hut
2000405707,Marco's Pizza,1937 W State St,ALLIANCE,OH,44601-3522,United States of America,3308238899.0,marcos_pizza
1000911450,Domino's,1337 Blachleyville Rd,WOOSTER,OH,44691-9705,United States of America,3302635411.0,dominos
2000464311,Pizza Hut,1600 Whipple Ave NW,CANTON,OH,44708-2835,United States of America,3304770088.0,pizza_hut
2000611351,Hungry Howie's Pizza & Subs,1691 N Main St,NORTH CANTON,OH,44720,United States of America,3305267123.0,hungry_howies_pizza_&_subs
2000463132,Domino's,1 Cedar Point Dr,SANDUSKY,OH,44870-5259,United States of America,4196092085.0,dominos
2000635665,Snappy Tomato Pizza,6647 S State Route 48,MAINEVILLE,OH,45039-9758,United States of America,5132681172.0,snappy_tomato_pizza
2000576236,Pizzeria Locale,9540 S Mason Montgomery Rd,MASON,OH,45040-7664,United States of America,5137548321.0,pizzeria_locale
2000613672,Pizzeria Locale,9540 S Mason Montgomery Rd,CINCINNATI,OH,45040-7664,United States of America,5133390063.0,pizzeria_locale
2000464380,Pizza Hut,7301 Kingsgate Way,WEST CHESTER,OH,45069-2453,United States of America,5137772700.0,pizza_hut
2000628362,LaRosa's Pizzeria,6875 Fountains Blvd,WEST CHESTER,OH,45069-5149,United States of America,,larosas_pizzeria
1000806441,Pizza Hut,1190 W Ohio Pike,AMELIA,OH,45102-1258,United States of America,5137521118.0,pizza_hut
2000464348,Pizza Hut,543 Loveland Madeira Rd,LOVELAND,OH,45140-2713,United States of America,5135830400.0,pizza_hut
2000046187,Donatos Pizza,721 Main St,CINCINNATI,OH,45202-2109,United States of America,5136654600.0,donatos_pizza
2000628623,Mellow Mushroom,3804 Paxton Ave,CINCINNATI,OH,45209-2399,United States of America,5133212555.0,mellow_mushroom
2000241896,Marco's Pizza,7231 Wooster Pike,CINCINNATI,OH,45227-3830,United States of America,5135615000.0,marcos_pizza
2000576235,Pizzeria Locale,7800 Montgomery Rd,CINCINNATI,OH,45236-4388,United States of America,5137450147.0,pizzeria_locale
1000819783,Pizza Hut,770 Eastgate Blvd,CINCINNATI,OH,45245,United States of America,5137522700.0,pizza_hut
2000464334,Pizza Hut,607 Taywood Rd,ENGLEWOOD,OH,45322-1819,United States of America,9378368100.0,pizza_hut
2000172979,Little Caesars Pizza,718 N Heincke Rd,MIAMISBURG,OH,45342-2742,United States of America,9378659955.0,little_caesars_pizza
1000954862,Papa John's Pizza,4711 N Main St,DAYTON,OH,45405-5022,United States of America,9372770073.0,papa_johns_pizza
2000464343,Pizza Hut,8290 Troy Pike,HUBER HEIGHTS,OH,45424-1056,United States of America,9372371137.0,pizza_hut
2000628359,LaRosa's Pizzeria,7375 Troy Pike,HUBER HEIGHTS,OH,45424-2664,United States of America,,larosas_pizzeria
2000628399,LaRosa's Pizzeria,2453 Esquire Dr,BEAVERCREEK,OH,45431-2769,United States of America,,larosas_pizzeria
1000890508,Papa Murphy's Take 'N' Bake Pizza,1195 N Fairfield Rd,BEAVERCREEK,OH,45432-2631,United States of America,9374277500.0,papa_murphys_take_n_bake_pizza
1000906545,Papa Murphy's Take 'N' Bake Pizza,832 S Main St,CENTERVILLE,OH,45458-5803,United States of America,9374357130.0,papa_murphys_take_n_bake_pizza
2000611865,Marco's Pizza,320 S Cable Rd,LIMA,OH,45805-3110,United States of America,4192223300.0,marcos_pizza
2000464337,Pizza Hut,2401 N Main St,FINDLAY,OH,45840-3909,United States of America,4194238181.0,pizza_hut
1000814318,Pizza Hut,339 S Blanchard St,FINDLAY,OH,45840-5955,United States of America,4194239292.0,pizza_hut
2000463806,Pizza Hut,1215 University Blvd,ANDERSON,IN,46012-3127,United States of America,3176443575.0,pizza_hut
2000172635,Little Caesars Pizza,7428 Fishers Station Dr,FISHERS,IN,46038-2323,United States of America,3179133333.0,little_caesars_pizza
2000404709,Pie Five Pizza,6704 Whitestown Pkwy,ZIONSVILLE,IN,46077,United States of America,3177692900.0,pie_five_pizza
2000172627,Little Caesars Pizza,315 W Northfield Dr,BROWNSBURG,IN,46112-7361,United States of America,3178588383.0,little_caesars_pizza
2000588339,Papa Murphy's Take 'N' Bake Pizza,997 E County Line Rd,GREENWOOD,IN,46143-1075,United States of America,3178817272.0,papa_murphys_take_n_bake_pizza
2000463825,Pizza Hut,23 N 2nd St,MARTINSVILLE,IN,46151-1705,United States of America,7653424444.0,pizza_hut
2000463823,Pizza Hut,1259 S Harriet St,MARTINSVILLE,IN,46151-2711,United States of America,7653422222.0,pizza_hut
2000389250,Pie Five Pizza,48 E Washington St,INDIANAPOLIS,IN,46204-3532,United States of America,3179554300.0,pie_five_pizza
2000172650,Little Caesars Pizza,4851 N College Ave,INDIANAPOLIS,IN,46205-1963,United States of America,3176608360.0,little_caesars_pizza
2000241898,Marco's Pizza,7301 W 10th St,INDIANAPOLIS,IN,46214-2573,United States of America,3172099158.0,marcos_pizza
2000242759,Little Caesars Pizza,6241 E Washington St,INDIANAPOLIS,IN,46219-6611,United States of America,3175275477.0,little_caesars_pizza
2000303984,Papa Murphy's Take 'N' Bake Pizza,5868 E 71st St,INDIANAPOLIS,IN,46220-4075,United States of America,3176367272.0,papa_murphys_take_n_bake_pizza
1000903777,Papa Murphy's Take 'N' Bake Pizza,6010 Madison Ave,INDIANAPOLIS,IN,46227-4790,United States of America,3177918000.0,papa_murphys_take_n_bake_pizza
2000225014,Papa Murphy's Take 'N' Bake Pizza,10121 E Washington St,INDIANAPOLIS,IN,46229-2625,United States of America,3178909500.0,papa_murphys_take_n_bake_pizza
2000199986,Papa Murphy's Take 'N' Bake Pizza,1340 E 86th St,INDIANAPOLIS,IN,46240-5921,United States of America,3178464646.0,papa_murphys_take_n_bake_pizza
1000907623,Hungry Howie's Pizza & Subs,9546 Allisonville Rd,INDIANAPOLIS,IN,46250-1223,United States of America,3175855800.0,hungry_howies_pizza_&_subs
2000591694,Pie Five Pizza,5320 E 82nd St,INDIANAPOLIS,IN,46250-4509,United States of America,3175788090.0,pie_five_pizza
2000463819,Pizza Hut,5510 Lafayette Rd,INDIANAPOLIS,IN,46254-1691,United States of America,3172973628.0,pizza_hut
2000614254,Pie Five Pizza,5111 N Main St,MISHAWAKA,IN,46545,United States of America,5742713660.0,pie_five_pizza
1000957283,Papa John's Pizza,5440 Coldwater Rd,FORT WAYNE,IN,46825-5447,United States of America,2604717272.0,papa_johns_pizza
2000405806,Marco's Pizza,508 E Southway Blvd,KOKOMO,IN,46902-3820,United States of America,7654507745.0,marcos_pizza
2000591430,Marco's Pizza,123 N Broadway,PERU,IN,46970-2235,United States of America,7654727576.0,marcos_pizza
2000635682,Snappy Tomato Pizza,2451 W Jonathan Moore Pike,COLUMBUS,IN,47201-9206,United States of America,8123729300.0,snappy_tomato_pizza
2000172643,Little Caesars Pizza,1703 N Lincoln St,GREENSBURG,IN,47240-1287,United States of America,8126626022.0,little_caesars_pizza
2000172626,Little Caesars Pizza,2504 E 3rd St,BLOOMINGTON,IN,47401-5338,United States of America,8123314500.0,little_caesars_pizza
1000856970,Little Caesars Pizza,3175 W 3rd St,BLOOMINGTON,IN,47404-4830,United States of America,8123331462.0,little_caesars_pizza
2000051748,Gatti's Pizza,974 E State Route 62,BOONVILLE,IN,47601,United States of America,8128975055.0,gattis_pizza
2000405826,Marco's Pizza,3100 N 1st Ave,EVANSVILLE,IN,47710-3102,United States of America,8124253333.0,marcos_pizza
2000015176,Papa Murphy's Take 'N' Bake Pizza,4202 N 1st Ave,EVANSVILLE,IN,47710-3618,United States of America,8124376767.0,papa_murphys_take_n_bake_pizza
1000896409,Papa Murphy's Take 'N' Bake Pizza,2324 Teal Rd,LAFAYETTE,IN,47905-2219,United States of America,7654711700.0,papa_murphys_take_n_bake_pizza
1000939403,Papa John's Pizza,22241 Kelly Rd,EASTPOINTE,MI,48021-2617,United States of America,5867777272.0,papa_johns_pizza
2000329585,Papa John's Pizza,41770 Hayes Rd,CLINTON TOWNSHIP,MI,48038-1875,United States of America,5862287272.0,papa_johns_pizza
2000463952,Pizza Hut,3822 Pine Grove Ave,FORT GRATIOT,MI,48059-4215,United States of America,8109843211.0,pizza_hut
2000463978,Pizza Hut,1708 Livernois Rd,TROY,MI,48083-1755,United States of America,2485240033.0,pizza_hut
1000951042,Papa John's Pizza,3728 Rochester Rd,TROY,MI,48083-5243,United States of America,2485244949.0,papa_johns_pizza
2000329533,Papa John's Pizza,28686 Dequindre Rd,WARREN,MI,48092-2467,United States of America,5863542470.0,papa_johns_pizza
2000024217,Hungry Howie's Pizza & Subs,3810 Oakwood Blvd,MELVINDALE,MI,48122-1504,United States of America,3133810642.0,hungry_howies_pizza_&_subs
2000463946,Pizza Hut,22024 Van Born Rd,DEARBORN HEIGHTS,MI,48125-2571,United States of America,3132780122.0,pizza_hut
2000329374,Papa John's Pizza,1052 Ann Arbor Rd W,PLYMOUTH,MI,48170-2129,United States of America,7344517272.0,papa_johns_pizza
1000907863,Hungry Howie's Pizza & Subs,9911 Greenfield Rd,DETROIT,MI,48227-2035,United States of America,3132735700.0,hungry_howies_pizza_&_subs
1000894395,Hungry Howie's Pizza & Subs,18940 W Warren Ave,DETROIT,MI,48228-3312,United States of America,3132718620.0,hungry_howies_pizza_&_subs
2000626720,Blaze Pizza,2065 N Squirrel Rd,AUBURN HILLS,MI,48326-2350,United States of America,,blaze_pizza
2000216218,Domino's,5684 Highland Rd,WATERFORD,MI,48327-1928,United States of America,2487421052.0,dominos
2000463965,Pizza Hut,247 S Telegraph Rd,PONTIAC,MI,48341-1936,United States of America,2483355854.0,pizza_hut
1000873428,Little Caesars Pizza,5922 S Main St,CLARKSTON,MI,48346-2357,United States of America,2486254001.0,little_caesars_pizza
1000879316,Little Caesars Pizza,7272 W Houghton Lake Dr,HOUGHTON LAKE,MI,48629,United States of America,9894225173.0,little_caesars_pizza
2000463949,Pizza Hut,1626 E US 23,EAST TAWAS,MI,48730-9351,United States of America,9893628639.0,pizza_hut
1000859852,Little Caesars Pizza,3520 Okemos Rd,OKEMOS,MI,48864-5943,United States of America,5173491600.0,little_caesars_pizza
2000463972,Pizza Hut,2153 S US Highway 27,SAINT JOHNS,MI,48879-9166,United States of America,9892248800.0,pizza_hut
1000818379,Pizza Hut,6300 S Westnedge Ave,PORTAGE,MI,49002-3581,United States of America,2693231115.0,pizza_hut
1000888557,Hungry Howie's Pizza & Subs,08337 M 140,SOUTH HAVEN,MI,49090-1990,United States of America,2696371155.0,hungry_howies_pizza_&_subs
1000819751,Pizza Hut,7628 Georgetown Center Dr,JENISON,MI,49428-8101,United States of America,6164579100.0,pizza_hut
2000347302,Jet's Pizza,1910 E Apple Ave,MUSKEGON,MI,49442-4281,United States of America,2317733737.0,jets_pizza
2000463977,Pizza Hut,525 W Front St,TRAVERSE CITY,MI,49684-2002,United States of America,2319419494.0,pizza_hut
2000463976,Pizza Hut,1730 N US Highway 31 N,TRAVERSE CITY,MI,49686,United States of America,2319381495.0,pizza_hut
2000463964,Pizza Hut,220 E State Highway M28,MUNISING,MI,49862-1079,United States of America,9063876500.0,pizza_hut
2000195575,Godfather's Pizza,2229 Lincoln Way,AMES,IA,50012,United States of America,5152943379.0,godfathers_pizza
1000881893,Godfather's Pizza,802 N Ankeny Blvd,ANKENY,IA,50023-1767,United States of America,5159645233.0,godfathers_pizza
1000900163,Villa Fresh Italian Kitchen,3800 Merle Hay Rd,DES MOINES,IA,50310-1337,United States of America,5152709955.0,villa_fresh_italian_kitchen
1000808024,Pizza Hut,1435 Army Post Rd,DES MOINES,IA,50315-5406,United States of America,5152852284.0,pizza_hut
2000463744,Pizza Hut,616 N 15th St,FORT DODGE,IA,50501-3322,United States of America,5155766999.0,pizza_hut
1000855235,Godfather's Pizza,301 W Broadway St,EAGLE GROVE,IA,50533-1711,United States of America,5154485381.0,godfathers_pizza
2000057268,The Pizza Ranch,102 Warner St,ROCKWELL CITY,IA,50579-1720,United States of America,7122975800.0,the_pizza_ranch
1000882561,Godfather's Pizza,817 2nd St,WEBSTER CITY,IA,50595-1345,United States of America,5158323625.0,godfathers_pizza
1000822645,Godfather's Pizza,600 7th Ave SW,TRIPOLI,IA,50676-9700,United States of America,3198823667.0,godfathers_pizza
2000632991,Papa Murphy's Take 'N' Bake Pizza,121 5th Ave SW,LE MARS,IA,51031-3456,United States of America,7125416011.0,papa_murphys_take_n_bake_pizza
2000002281,Godfather's Pizza,222 N Clark St,PAULLINA,IA,51046-7728,United States of America,7124482828.0,godfathers_pizza
1000869850,Godfather's Pizza,510 3rd Ave,SHELDON,IA,51201,United States of America,7123242507.0,godfathers_pizza
2000463758,Pizza Hut,1419 Main St,ROCK VALLEY,IA,51247-1223,United States of America,7124762773.0,pizza_hut
1000893537,Papa Murphy's Take 'N' Bake Pizza,1702 W Broadway,COUNCIL BLUFFS,IA,51501-3867,United States of America,7123287000.0,papa_murphys_take_n_bake_pizza
1000871058,Godfather's Pizza,531 S Highway 52,GUTTENBERG,IA,52052-9355,United States of America,5632523023.0,godfathers_pizza
2000002282,Godfather's Pizza,164 W Tilden St,POSTVILLE,IA,52162-7793,United States of America,5638643532.0,godfathers_pizza
2000195543,Godfather's Pizza,990 Robins Square Dr,ROBINS,IA,52328-9649,United States of America,3192944152.0,godfathers_pizza
1000811448,Pizza Hut,223 Collins Rd NE,CEDAR RAPIDS,IA,52402-3159,United States of America,3193957602.0,pizza_hut
1000853469,Godfather's Pizza,2201 16th Ave SW,CEDAR RAPIDS,IA,52404-1614,United States of America,3193648187.0,godfathers_pizza
1000809001,Pizza Hut,1640 Edgewood Rd SW,CEDAR RAPIDS,IA,52404-2319,United States of America,3193969360.0,pizza_hut
2000463756,Pizza Hut,2511 N Court St,OTTUMWA,IA,52501-1158,United States of America,5156828776.0,pizza_hut
2000329661,Papa John's Pizza,719 Richmond Ave,OTTUMWA,IA,52501-4135,United States of America,6416847272.0,papa_johns_pizza
2000463752,Pizza Hut,901 W Washington St,MOUNT PLEASANT,IA,52641-2104,United States of America,3193853500.0,pizza_hut
2000195537,Godfather's Pizza,301 W Main St,NEW LONDON,IA,52645-1309,United States of America,3193672666.0,godfathers_pizza
2000463754,Pizza Hut,710 Grandview Ave,MUSCATINE,IA,52761-1624,United States of America,5632633300.0,pizza_hut
1000907580,Villa Fresh Italian Kitchen,95 N Morland Rd,BROOKFIELD,WI,53005-6021,United States of America,2627868998.0,villa_fresh_italian_kitchen
2000407440,Papa John's Pizza,385 Falls Rd,GRAFTON,WI,53024,United States of America,2624741010.0,papa_johns_pizza
2000304044,Papa Murphy's Take 'N' Bake Pizza,2523 S Business Dr,SHEBOYGAN,WI,53081-6135,United States of America,9208032113.0,papa_murphys_take_n_bake_pizza
2000027364,Little Caesars Pizza,2825 N 15th St,SHEBOYGAN,WI,53083-3944,United States of America,9204525467.0,little_caesars_pizza
1000814256,Pizza Hut,334 E Capitol Dr,MILWAUKEE,WI,53212-1210,United States of America,4149630800.0,pizza_hut
2000304042,Papa Murphy's Take 'N' Bake Pizza,7708 W Good Hope Rd,MILWAUKEE,WI,53223-4516,United States of America,4143582200.0,papa_murphys_take_n_bake_pizza
2000640254,Villa Fresh Italian Kitchen,2500 N Mayfair Rd,WAUWATOSA,WI,53226-1409,United States of America,4142582380.0,villa_fresh_italian_kitchen
2000195593,Godfather's Pizza,428 River St,BELLEVILLE,WI,53508-9776,United States of America,6084246322.0,godfathers_pizza
1000897638,Papa Murphy's Take 'N' Bake Pizza,2787 Milwaukee Rd,BELOIT,WI,53511-6919,United States of America,6083622253.0,papa_murphys_take_n_bake_pizza
2000331921,Godfather's Pizza,420 N Iowa St,DODGEVILLE,WI,53533-1325,United States of America,6089351661.0,godfathers_pizza
2000015162,Papa Murphy's Take 'N' Bake Pizza,2200 W Court St,JANESVILLE,WI,53548-3336,United States of America,6083148730.0,papa_murphys_take_n_bake_pizza
2000464779,Pizza Hut,19 S Orchard St,JANESVILLE,WI,53548-4457,United States of America,6087564800.0,pizza_hut
2000195592,Godfather's Pizza,101 Wisconsin Highway 69,MONTICELLO,WI,53570,United States of America,6089382020.0,godfathers_pizza
